# I matrix for ω = 3.00 eV
7.243661	7.060526	6.399978	4.980229	2.680285	0.512985	-0.692715	-2.369213	-2.241670	-1.231476	0.270133	1.122744	2.404533	2.285302	1.444481	0.700935	0.154986	-0.213525	-0.408248	-0.430597	-0.258715	0.110166	0.463910	0.483137	0.480188	0.808774	0.724892	0.750128	0.811195	0.702559	0.737344	0.685742	0.592207	0.674826	0.525467	0.526279	0.577792	0.488427	0.434963	0.478887
-0.821814	-1.029913	-1.554258	-2.089044	-2.070347	-1.557441	-1.572209	-0.738896	0.703680	1.078386	2.036826	2.106883	1.427086	1.275690	0.920929	0.350230	-0.081431	-0.251138	-0.194037	0.017813	0.284090	0.449804	0.432847	0.476623	0.772422	0.800637	0.667224	0.870351	0.667115	0.791454	0.615274	0.723967	0.543364	0.626345	0.559144	0.475512	0.550459	0.508877	0.428512	0.453779
-1.594511	-1.443029	-1.009668	-0.392434	0.029136	0.166789	1.066813	1.801556	1.544325	2.149585	1.431674	1.247082	1.019036	0.204852	-0.215489	-0.239118	-0.148813	-0.033314	0.094391	0.206071	0.275464	0.348223	0.542388	0.804185	0.799275	0.659100	0.836875	0.747779	0.691635	0.739105	0.611926	0.652006	0.586159	0.529282	0.591270	0.464577	0.493937	0.526730	0.442435	0.425580
1.580843	1.549527	1.463926	1.389130	1.612064	2.097694	1.799439	1.469074	1.683605	0.844700	0.900782	0.363523	-0.139445	0.014780	0.003538	-0.139592	-0.170152	-0.069805	0.097748	0.295897	0.517984	0.731215	0.822289	0.721054	0.666017	0.836775	0.780372	0.649757	0.780535	0.586039	0.695554	0.529949	0.631288	0.483865	0.548831	0.511480	0.437600	0.508700	0.478267	0.413328
1.594984	1.638627	1.738862	1.764224	1.443505	0.978260	1.135281	0.864307	0.335163	0.416083	-0.052957	-0.177778	0.031200	-0.248195	-0.297057	-0.050567	0.217868	0.417144	0.559330	0.651471	0.680116	0.649318	0.637128	0.748117	0.870066	0.748056	0.649988	0.778167	0.617371	0.647014	0.600046	0.569257	0.536203	0.549936	0.457323	0.538894	0.447420	0.447560	0.500311	0.438115
0.643210	0.594696	0.488960	0.460101	0.607403	0.513394	-0.030331	0.127686	-0.057417	-0.160822	-0.225668	-0.001801	-0.279101	-0.029307	0.287065	0.361992	0.372619	0.424559	0.508832	0.603449	0.707161	0.816632	0.879860	0.810861	0.667738	0.692418	0.781146	0.617672	0.625040	0.643162	0.520082	0.602776	0.476361	0.544938	0.473049	0.466267	0.505569	0.417077	0.462498	0.480258
0.242410	0.215136	0.110994	-0.105973	-0.288074	-0.093544	0.021276	-0.371066	-0.000088	-0.268860	0.112184	-0.146229	0.201274	0.378462	0.275755	0.326146	0.498940	0.652451	0.742652	0.775268	0.758128	0.704749	0.663068	0.703734	0.792811	0.740276	0.586901	0.647515	0.643379	0.511814	0.612069	0.472197	0.560777	0.441923	0.529257	0.429077	0.477186	0.470831	0.410632	0.470903
-0.207274	-0.168238	-0.068394	0.007419	-0.114262	-0.307197	-0.035352	0.062572	-0.120847	0.261792	0.066593	0.333038	0.477126	0.335620	0.513994	0.738949	0.813638	0.807543	0.796478	0.802132	0.822661	0.843979	0.829731	0.739269	0.617057	0.613378	0.696571	0.600689	0.520441	0.612196	0.481051	0.541863	0.471137	0.504661	0.440198	0.501126	0.412824	0.480637	0.446119	0.414790
-0.167268	-0.156487	-0.099246	0.055460	0.235083	0.147042	0.005629	0.360319	0.229660	0.414140	0.370158	0.637399	0.448177	0.645303	0.816601	0.746095	0.665229	0.655756	0.672823	0.677201	0.661250	0.639672	0.642388	0.688114	0.725890	0.653440	0.530975	0.569946	0.603170	0.472415	0.541940	0.486305	0.477462	0.479078	0.459962	0.447364	0.475064	0.411156	0.478908	0.432712
0.270669	0.247596	0.196480	0.192299	0.351897	0.539409	0.380818	0.402754	0.650471	0.443900	0.742139	0.592470	0.675439	0.851354	0.715188	0.656294	0.735208	0.810997	0.835046	0.824654	0.797157	0.752519	0.682019	0.594585	0.545248	0.587570	0.632273	0.536841	0.476768	0.560999	0.471246	0.477507	0.492345	0.436680	0.482014	0.433005	0.453401	0.457333	0.414744	0.475912
0.644250	0.627918	0.569735	0.472960	0.450480	0.643663	0.726017	0.520917	0.768531	0.635965	0.803271	0.640581	0.869785	0.746035	0.672625	0.794996	0.854743	0.814012	0.749446	0.701814	0.676438	0.670662	0.678273	0.677016	0.628000	0.530496	0.484726	0.550522	0.545304	0.442139	0.504780	0.479122	0.436703	0.490819	0.416802	0.480087	0.420246	0.456553	0.448274	0.419088
0.794847	0.799730	0.793796	0.726973	0.608941	0.642198	0.842177	0.710326	0.714549	0.825445	0.710942	0.787869	0.822971	0.663920	0.782016	0.833473	0.736153	0.643664	0.603996	0.588618	0.572021	0.548451	0.527139	0.527357	0.560560	0.592280	0.549530	0.457792	0.473353	0.529443	0.440297	0.460019	0.482026	0.416810	0.485033	0.409812	0.476601	0.416505	0.457592	0.446091
0.797289	0.814492	0.850876	0.851713	0.750883	0.656286	0.802949	0.836141	0.669630	0.872017	0.664175	0.851280	0.693104	0.707276	0.810707	0.702721	0.606095	0.609884	0.641946	0.654588	0.644804	0.619605	0.580485	0.527778	0.476641	0.465407	0.512052	0.539266	0.466502	0.429214	0.501204	0.447398	0.433025	0.480086	0.409811	0.479177	0.409411	0.473705	0.418055	0.457277
0.746182	0.764381	0.814091	0.861504	0.820647	0.686952	0.722785	0.855459	0.670297	0.805089	0.680255	0.795651	0.624785	0.754018	0.714027	0.588015	0.606326	0.665519	0.676302	0.650999	0.620802	0.600091	0.589275	0.578977	0.551312	0.494538	0.438026	0.447708	0.505744	0.477287	0.412873	0.475085	0.453401	0.420246	0.476595	0.409406	0.475273	0.412141	0.471896	0.422920
0.688007	0.701709	0.745964	0.810035	0.821329	0.706069	0.654820	0.803370	0.683790	0.704159	0.703564	0.690709	0.620812	0.729704	0.596484	0.567099	0.645308	0.653821	0.599067	0.542801	0.506999	0.488242	0.482084	0.489326	0.509525	0.527170	0.508979	0.447739	0.417193	0.470892	0.480663	0.411161	0.457326	0.456539	0.416495	0.473697	0.412136	0.473455	0.416640	0.470599
0.635457	0.644001	0.677030	0.739599	0.781156	0.701815	0.606023	0.725929	0.683920	0.616788	0.701350	0.596903	0.632220	0.654168	0.528178	0.589696	0.633378	0.570272	0.500232	0.469537	0.462410	0.458108	0.448529	0.435574	0.428948	0.442740	0.478467	0.500418	0.462547	0.410655	0.446120	0.478896	0.414727	0.448256	0.457572	0.418041	0.471888	0.416635	0.472808	0.422763
0.589267	0.594053	0.617279	0.672051	0.726104	0.678203	0.569094	0.651214	0.666132	0.554438	0.673760	0.533647	0.629239	0.571673	0.508758	0.598766	0.573080	0.488504	0.459992	0.475780	0.494715	0.501095	0.495278	0.479277	0.454045	0.425754	0.413439	0.438182	0.480279	0.470891	0.414769	0.432686	0.475883	0.419063	0.446069	0.457257	0.422906	0.470592	0.422759	0.471994
